label,tweet_id
sympathy_and_emotional_support,'451229379989762050'
not_related_or_irrelevant,'451229380912906240'
injured_or_dead_people,'451229382376312832'
injured_or_dead_people,'451229382753796096'
injured_or_dead_people,'451229383382941696'
donation_needs_or_offers_or_volunteering_services,'451229383617822720'
donation_needs_or_offers_or_volunteering_services,'451229384020856832'
donation_needs_or_offers_or_volunteering_services,'451229386105028608'
donation_needs_or_offers_or_volunteering_services,'451229386218672128'
injured_or_dead_people,'451229386399055872'
injured_or_dead_people,'451229386696847360'
other_useful_information,'451229387216928768'
donation_needs_or_offers_or_volunteering_services,'451229387292413952'
injured_or_dead_people,'451229387309203456'
injured_or_dead_people,'451229388223557632'
injured_or_dead_people,'451229389007884288'
sympathy_and_emotional_support,'451229389326655488'
donation_needs_or_offers_or_volunteering_services,'451229389712531456'
donation_needs_or_offers_or_volunteering_services,'451229389767057409'
injured_or_dead_people,'451229389976776704'
injured_or_dead_people,'451229390060683264'
injured_or_dead_people,'451229390429769728'
donation_needs_or_offers_or_volunteering_services,'451229390685626368'
not_related_or_irrelevant,'451229391717015552'
donation_needs_or_offers_or_volunteering_services,'451229392744620032'
injured_or_dead_people,'451229392870838272'
other_useful_information,'451229394510442496'
missing_trapped_or_found_people,'451229394845962240'
injured_or_dead_people,'451229395186118656'
other_useful_information,'451229395487690752'
caution_and_advice,'451229395517468672'
donation_needs_or_offers_or_volunteering_services,'451229397043798016'
donation_needs_or_offers_or_volunteering_services,'451229398084354048'
sympathy_and_emotional_support,'451229398134710273'
donation_needs_or_offers_or_volunteering_services,'451229398226989056'
other_useful_information,'451229399543992320'
injured_or_dead_people,'451229399623667712'
displaced_people_and_evacuations,'451229399812435968'
injured_or_dead_people,'451229401532092417'
injured_or_dead_people,'451229401754370048'
sympathy_and_emotional_support,'451229402311827456'
not_related_or_irrelevant,'451229402827735040'
injured_or_dead_people,'451229403062603776'
donation_needs_or_offers_or_volunteering_services,'451229403822182400'
injured_or_dead_people,'451229404044468224'
injured_or_dead_people,'451229404522610689'
injured_or_dead_people,'451229405277597696'
sympathy_and_emotional_support,'451229405826646016'
injured_or_dead_people,'451229405944512512'
donation_needs_or_offers_or_volunteering_services,'451229406158393344'
sympathy_and_emotional_support,'451229406795542528'
other_useful_information,'451229408087392258'
caution_and_advice,'451229409148538880'
injured_or_dead_people,'451229409257615360'
donation_needs_or_offers_or_volunteering_services,'451229409258012672'
donation_needs_or_offers_or_volunteering_services,'451229409664839680'
other_useful_information,'451229409672839169'
donation_needs_or_offers_or_volunteering_services,'451229409744535553'
sympathy_and_emotional_support,'451229410125815808'
infrastructure_and_utilities_damage,'451229410541445120'
injured_or_dead_people,'451229410994446336'
donation_needs_or_offers_or_volunteering_services,'451229411275456512'
injured_or_dead_people,'451229411346362369'
donation_needs_or_offers_or_volunteering_services,'451229412214968320'
injured_or_dead_people,'451229412285878272'
injured_or_dead_people,'451229413188075520'
injured_or_dead_people,'451229413523193856'
injured_or_dead_people,'451229413783240707'
injured_or_dead_people,'451229414009733120'
injured_or_dead_people,'451229414119194624'
not_related_or_irrelevant,'451229414513074176'
donation_needs_or_offers_or_volunteering_services,'451229415167754240'
other_useful_information,'451229415620739072'
injured_or_dead_people,'451229416690294784'
donation_needs_or_offers_or_volunteering_services,'451229417134903296'
injured_or_dead_people,'451229417218793472'
injured_or_dead_people,'451229420506726400'
injured_or_dead_people,'451229420666109952'
injured_or_dead_people,'451229421639180288'
sympathy_and_emotional_support,'451229422213816320'
sympathy_and_emotional_support,'451229422272905216'
injured_or_dead_people,'451229422939799552'
donation_needs_or_offers_or_volunteering_services,'451229423459926016'
donation_needs_or_offers_or_volunteering_services,'451229424256446465'
injured_or_dead_people,'451229426198384640'
sympathy_and_emotional_support,'451229426756231168'
not_related_or_irrelevant,'451229427557347328'
injured_or_dead_people,'451229428648247296'
donation_needs_or_offers_or_volunteering_services,'451229428857581569'
donation_needs_or_offers_or_volunteering_services,'451229429155385344'
donation_needs_or_offers_or_volunteering_services,'451229429512278016'
not_related_or_irrelevant,'451229429562626048'
injured_or_dead_people,'451229430183362560'
other_useful_information,'451229430565064705'
sympathy_and_emotional_support,'451229430640148481'
donation_needs_or_offers_or_volunteering_services,'451229430640160768'
sympathy_and_emotional_support,'451229430955114496'
donation_needs_or_offers_or_volunteering_services,'451229431286095872'
injured_or_dead_people,'451229431957573632'
injured_or_dead_people,'451229432087601152'
donation_needs_or_offers_or_volunteering_services,'451229433438162944'
injured_or_dead_people,'451229433815646208'
sympathy_and_emotional_support,'451229433878564864'
donation_needs_or_offers_or_volunteering_services,'451229434725818368'
injured_or_dead_people,'451229435203567616'
injured_or_dead_people,'451229435308834816'
injured_or_dead_people,'451229435362951168'
displaced_people_and_evacuations,'451229435505958912'
donation_needs_or_offers_or_volunteering_services,'451229435673313280'
injured_or_dead_people,'451229436470640640'
caution_and_advice,'451229436705521664'
not_related_or_irrelevant,'451229436747063297'
not_related_or_irrelevant,'451229438085058560'
donation_needs_or_offers_or_volunteering_services,'451229438999416832'
injured_or_dead_people,'451229439007784960'
donation_needs_or_offers_or_volunteering_services,'451229439230488576'
not_related_or_irrelevant,'451229439452794880'
injured_or_dead_people,'451229440522326016'
injured_or_dead_people,'451229440601632769'
injured_or_dead_people,'451229440878473216'
other_useful_information,'451229441830961152'
injured_or_dead_people,'451229442841772032'
donation_needs_or_offers_or_volunteering_services,'451229443508690944'
injured_or_dead_people,'451229443772940288'
donation_needs_or_offers_or_volunteering_services,'451229444959916032'
donation_needs_or_offers_or_volunteering_services,'451229445253521408'
injured_or_dead_people,'451229445257297920'
donation_needs_or_offers_or_volunteering_services,'451229445412507648'
donation_needs_or_offers_or_volunteering_services,'451229445479600128'
sympathy_and_emotional_support,'451229446302105600'
donation_needs_or_offers_or_volunteering_services,'451229446930837504'
not_related_or_irrelevant,'451229448088870912'
missing_trapped_or_found_people,'451229448424415232'
donation_needs_or_offers_or_volunteering_services,'451229448520482816'
injured_or_dead_people,'451229449531301888'
donation_needs_or_offers_or_volunteering_services,'451229450936807424'
injured_or_dead_people,'451229451180060672'
donation_needs_or_offers_or_volunteering_services,'451229452026904576'
injured_or_dead_people,'451229452220235776'
injured_or_dead_people,'451229453989863424'
injured_or_dead_people,'451229454350966784'
donation_needs_or_offers_or_volunteering_services,'451229454816141312'
injured_or_dead_people,'451229455654993920'
other_useful_information,'451229455865090048'
donation_needs_or_offers_or_volunteering_services,'451229456997580801'
sympathy_and_emotional_support,'451229457387241472'
sympathy_and_emotional_support,'451229458285223936'
injured_or_dead_people,'451229458440404992'
injured_or_dead_people,'451229458557837312'
caution_and_advice,'451229458813304832'
injured_or_dead_people,'451228451027316736'
not_related_or_irrelevant,'451228619742801920'
sympathy_and_emotional_support,'451228838937128960'
donation_needs_or_offers_or_volunteering_services,'451228689955835904'
injured_or_dead_people,'451229016759209984'
donation_needs_or_offers_or_volunteering_services,'451229153644535808'
sympathy_and_emotional_support,'451228774256746496'
donation_needs_or_offers_or_volunteering_services,'451228933631913985'
infrastructure_and_utilities_damage,'451229336289697792'
injured_or_dead_people,'451228634473193472'
injured_or_dead_people,'451228738701635584'
donation_needs_or_offers_or_volunteering_services,'451228602281897984'
sympathy_and_emotional_support,'451228810202349568'
